Epoch 348 | Batch 60/100 | Loss 0.000000
Epoch 348 | Batch 70/100 | Loss 0.000000
Epoch 348 | Batch 80/100 | Loss 0.000000
Epoch 348 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.30% +- 1.40%
Epoch 349 | Batch 0/100 | Loss 0.000000
Epoch 349 | Batch 10/100 | Loss 0.000000
Epoch 349 | Batch 20/100 | Loss 0.000000
Epoch 349 | Batch 30/100 | Loss 0.000000
Epoch 349 | Batch 40/100 | Loss 0.000000
Epoch 349 | Batch 50/100 | Loss 0.000000
Epoch 349 | Batch 60/100 | Loss 0.000000
Epoch 349 | Batch 70/100 | Loss 0.000000
Epoch 349 | Batch 80/100 | Loss 0.000000
Epoch 349 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.75% +- 1.34%
Epoch 350 | Batch 0/100 | Loss 0.000000
Epoch 350 | Batch 10/100 | Loss 0.000000
Epoch 350 | Batch 20/100 | Loss 0.000000
Epoch 350 | Batch 30/100 | Loss 0.000000
Epoch 350 | Batch 40/100 | Loss 0.000000
Epoch 350 | Batch 50/100 | Loss 0.000000
Epoch 350 | Batch 60/100 | Loss 0.000000
Epoch 350 | Batch 70/100 | Loss 0.000000
Epoch 350 | Batch 80/100 | Loss 0.000000
Epoch 350 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.76% +- 1.37%
Epoch 351 | Batch 0/100 | Loss 0.000000
Epoch 351 | Batch 10/100 | Loss 0.000000
Epoch 351 | Batch 20/100 | Loss 0.000000
Epoch 351 | Batch 30/100 | Loss 0.000000
Epoch 351 | Batch 40/100 | Loss 0.000000
Epoch 351 | Batch 50/100 | Loss 0.000000
Epoch 351 | Batch 60/100 | Loss 0.000000
Epoch 351 | Batch 70/100 | Loss 0.000000
Epoch 351 | Batch 80/100 | Loss 0.000000
Epoch 351 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.54% +- 1.39%
Epoch 352 | Batch 0/100 | Loss 0.000000
Epoch 352 | Batch 10/100 | Loss 0.000000
Epoch 352 | Batch 20/100 | Loss 0.000000
Epoch 352 | Batch 30/100 | Loss 0.000000
Epoch 352 | Batch 40/100 | Loss 0.000000
Epoch 352 | Batch 50/100 | Loss 0.000000
Epoch 352 | Batch 60/100 | Loss 0.000000
Epoch 352 | Batch 70/100 | Loss 0.000000
Epoch 352 | Batch 80/100 | Loss 0.000000
Epoch 352 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.50% +- 1.26%
Epoch 353 | Batch 0/100 | Loss 0.000000
Epoch 353 | Batch 10/100 | Loss 0.000000
Epoch 353 | Batch 20/100 | Loss 0.000000
Epoch 353 | Batch 30/100 | Loss 0.000000
Epoch 353 | Batch 40/100 | Loss 0.000000
Epoch 353 | Batch 50/100 | Loss 0.000000
Epoch 353 | Batch 60/100 | Loss 0.000000
Epoch 353 | Batch 70/100 | Loss 0.000000
Epoch 353 | Batch 80/100 | Loss 0.000000
Epoch 353 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.50% +- 1.44%
Epoch 354 | Batch 0/100 | Loss 0.000000
Epoch 354 | Batch 10/100 | Loss 0.000000
Epoch 354 | Batch 20/100 | Loss 0.000000
Epoch 354 | Batch 30/100 | Loss 0.000000
Epoch 354 | Batch 40/100 | Loss 0.000000
Epoch 354 | Batch 50/100 | Loss 0.000000
Epoch 354 | Batch 60/100 | Loss 0.000000
Epoch 354 | Batch 70/100 | Loss 0.000000
Epoch 354 | Batch 80/100 | Loss 0.000000
Epoch 354 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.89% +- 1.40%
Epoch 355 | Batch 0/100 | Loss 0.000000
Epoch 355 | Batch 10/100 | Loss 0.000000
Epoch 355 | Batch 20/100 | Loss 0.000000
Epoch 355 | Batch 30/100 | Loss 0.000000
Epoch 355 | Batch 40/100 | Loss 0.000000
Epoch 355 | Batch 50/100 | Loss 0.000000
Epoch 355 | Batch 60/100 | Loss 0.000000
Epoch 355 | Batch 70/100 | Loss 0.000000
Epoch 355 | Batch 80/100 | Loss 0.000000
Epoch 355 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.46% +- 1.46%
Epoch 356 | Batch 0/100 | Loss 0.000000
Epoch 356 | Batch 10/100 | Loss 0.000000
Epoch 356 | Batch 20/100 | Loss 0.000000
Epoch 356 | Batch 30/100 | Loss 0.000000
Epoch 356 | Batch 40/100 | Loss 0.000000
Epoch 356 | Batch 50/100 | Loss 0.000000
Epoch 356 | Batch 60/100 | Loss 0.000000
Epoch 356 | Batch 70/100 | Loss 0.000000
Epoch 356 | Batch 80/100 | Loss 0.000000
Epoch 356 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.22% +- 1.34%
Epoch 357 | Batch 0/100 | Loss 0.000000
Epoch 357 | Batch 10/100 | Loss 0.000000
Epoch 357 | Batch 20/100 | Loss 0.000000
Epoch 357 | Batch 30/100 | Loss 0.000000
Epoch 357 | Batch 40/100 | Loss 0.000000
Epoch 357 | Batch 50/100 | Loss 0.000000
Epoch 357 | Batch 60/100 | Loss 0.000000
Epoch 357 | Batch 70/100 | Loss 0.000000
Epoch 357 | Batch 80/100 | Loss 0.000000
Epoch 357 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.74% +- 1.27%
Epoch 358 | Batch 0/100 | Loss 0.000000
Epoch 358 | Batch 10/100 | Loss 0.000000
Epoch 358 | Batch 20/100 | Loss 0.000000
Epoch 358 | Batch 30/100 | Loss 0.000000
Epoch 358 | Batch 40/100 | Loss 0.000000
Epoch 358 | Batch 50/100 | Loss 0.000000
Epoch 358 | Batch 60/100 | Loss 0.000000
Epoch 358 | Batch 70/100 | Loss 0.000000
Epoch 358 | Batch 80/100 | Loss 0.000000
Epoch 358 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.00% +- 1.25%
Epoch 359 | Batch 0/100 | Loss 0.000000
Epoch 359 | Batch 10/100 | Loss 0.000000
Epoch 359 | Batch 20/100 | Loss 0.000000
Epoch 359 | Batch 30/100 | Loss 0.000000
Epoch 359 | Batch 40/100 | Loss 0.000000
Epoch 359 | Batch 50/100 | Loss 0.000000
Epoch 359 | Batch 60/100 | Loss 0.000000
Epoch 359 | Batch 70/100 | Loss 0.000000
Epoch 359 | Batch 80/100 | Loss 0.000000
Epoch 359 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.49% +- 1.37%
Epoch 360 | Batch 0/100 | Loss 0.000000
Epoch 360 | Batch 10/100 | Loss 0.000000
Epoch 360 | Batch 20/100 | Loss 0.000000
Epoch 360 | Batch 30/100 | Loss 0.000000
Epoch 360 | Batch 40/100 | Loss 0.000000
Epoch 360 | Batch 50/100 | Loss 0.000000
Epoch 360 | Batch 60/100 | Loss 0.000000
Epoch 360 | Batch 70/100 | Loss 0.000000
Epoch 360 | Batch 80/100 | Loss 0.000000
Epoch 360 | Batch 90/100 | Loss 0.000000
100 Test Acc = 73.05% +- 1.54%
Epoch 361 | Batch 0/100 | Loss 0.000000
Epoch 361 | Batch 10/100 | Loss 0.000000
Epoch 361 | Batch 20/100 | Loss 0.000000
Epoch 361 | Batch 30/100 | Loss 0.000000
Epoch 361 | Batch 40/100 | Loss 0.000000
Epoch 361 | Batch 50/100 | Loss 0.000000
Epoch 361 | Batch 60/100 | Loss 0.000000
Epoch 361 | Batch 70/100 | Loss 0.000000
Epoch 361 | Batch 80/100 | Loss 0.000000
Epoch 361 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.24% +- 1.34%
Epoch 362 | Batch 0/100 | Loss 0.000000
Epoch 362 | Batch 10/100 | Loss 0.000000
Epoch 362 | Batch 20/100 | Loss 0.000000
Epoch 362 | Batch 30/100 | Loss 0.000000
Epoch 362 | Batch 40/100 | Loss 0.000000
Epoch 362 | Batch 50/100 | Loss 0.000000
Epoch 362 | Batch 60/100 | Loss 0.000000
Epoch 362 | Batch 70/100 | Loss 0.000000
Epoch 362 | Batch 80/100 | Loss 0.000000
Epoch 362 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.62% +- 1.35%
Epoch 363 | Batch 0/100 | Loss 0.000000
Epoch 363 | Batch 10/100 | Loss 0.000000
Epoch 363 | Batch 20/100 | Loss 0.000000
Epoch 363 | Batch 30/100 | Loss 0.000000
Epoch 363 | Batch 40/100 | Loss 0.000000
Epoch 363 | Batch 50/100 | Loss 0.000000
Epoch 363 | Batch 60/100 | Loss 0.000000
Epoch 363 | Batch 70/100 | Loss 0.000000
Epoch 363 | Batch 80/100 | Loss 0.000000
Epoch 363 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.15% +- 1.45%
Epoch 364 | Batch 0/100 | Loss 0.000000
Epoch 364 | Batch 10/100 | Loss 0.000000
Epoch 364 | Batch 20/100 | Loss 0.000000
Epoch 364 | Batch 30/100 | Loss 0.000000
Epoch 364 | Batch 40/100 | Loss 0.000000
Epoch 364 | Batch 50/100 | Loss 0.000000
Epoch 364 | Batch 60/100 | Loss 0.000000
Epoch 364 | Batch 70/100 | Loss 0.000000
Epoch 364 | Batch 80/100 | Loss 0.000000
Epoch 364 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.40% +- 1.42%
Epoch 365 | Batch 0/100 | Loss 0.000000
Epoch 365 | Batch 10/100 | Loss 0.000000
Epoch 365 | Batch 20/100 | Loss 0.000000
Epoch 365 | Batch 30/100 | Loss 0.000000
Epoch 365 | Batch 40/100 | Loss 0.000000
Epoch 365 | Batch 50/100 | Loss 0.000000
Epoch 365 | Batch 60/100 | Loss 0.000000
Epoch 365 | Batch 70/100 | Loss 0.000000
Epoch 365 | Batch 80/100 | Loss 0.000000
Epoch 365 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.84% +- 1.20%
Epoch 366 | Batch 0/100 | Loss 0.000000
Epoch 366 | Batch 10/100 | Loss 0.000000
Epoch 366 | Batch 20/100 | Loss 0.000000
Epoch 366 | Batch 30/100 | Loss 0.000000
Epoch 366 | Batch 40/100 | Loss 0.000000
Epoch 366 | Batch 50/100 | Loss 0.000000
Epoch 366 | Batch 60/100 | Loss 0.000000
Epoch 366 | Batch 70/100 | Loss 0.000000
Epoch 366 | Batch 80/100 | Loss 0.000000
Epoch 366 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.19% +- 1.34%
Epoch 367 | Batch 0/100 | Loss 0.000000
Epoch 367 | Batch 10/100 | Loss 0.000000
Epoch 367 | Batch 20/100 | Loss 0.000000
Epoch 367 | Batch 30/100 | Loss 0.000000
Epoch 367 | Batch 40/100 | Loss 0.000000
Epoch 367 | Batch 50/100 | Loss 0.000000
Epoch 367 | Batch 60/100 | Loss 0.000000
Epoch 367 | Batch 70/100 | Loss 0.000000
Epoch 367 | Batch 80/100 | Loss 0.000000
Epoch 367 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.80% +- 1.42%
Epoch 368 | Batch 0/100 | Loss 0.000000
Epoch 368 | Batch 10/100 | Loss 0.000000
Epoch 368 | Batch 20/100 | Loss 0.000000
Epoch 368 | Batch 30/100 | Loss 0.000000
Epoch 368 | Batch 40/100 | Loss 0.000000
Epoch 368 | Batch 50/100 | Loss 0.000000
Epoch 368 | Batch 60/100 | Loss 0.000000
Epoch 368 | Batch 70/100 | Loss 0.000000
Epoch 368 | Batch 80/100 | Loss 0.000000
Epoch 368 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.59% +- 1.37%
Epoch 369 | Batch 0/100 | Loss 0.000000
Epoch 369 | Batch 10/100 | Loss 0.000000
Epoch 369 | Batch 20/100 | Loss 0.000000
Epoch 369 | Batch 30/100 | Loss 0.000000
Epoch 369 | Batch 40/100 | Loss 0.000000
Epoch 369 | Batch 50/100 | Loss 0.000000
Epoch 369 | Batch 60/100 | Loss 0.000000
Epoch 369 | Batch 70/100 | Loss 0.000000
Epoch 369 | Batch 80/100 | Loss 0.000000
Epoch 369 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.09% +- 1.36%
Epoch 370 | Batch 0/100 | Loss 0.000000
Epoch 370 | Batch 10/100 | Loss 0.000000
Epoch 370 | Batch 20/100 | Loss 0.000000
Epoch 370 | Batch 30/100 | Loss 0.000000
Epoch 370 | Batch 40/100 | Loss 0.000000
Epoch 370 | Batch 50/100 | Loss 0.000000
Epoch 370 | Batch 60/100 | Loss 0.000001
Epoch 370 | Batch 70/100 | Loss 0.021383
Epoch 370 | Batch 80/100 | Loss 0.041608
Epoch 370 | Batch 90/100 | Loss 0.077225
100 Test Acc = 67.60% +- 1.51%
Epoch 371 | Batch 0/100 | Loss 0.003443
Epoch 371 | Batch 10/100 | Loss 0.127028
Epoch 371 | Batch 20/100 | Loss 0.093899
Epoch 371 | Batch 30/100 | Loss 0.070644
Epoch 371 | Batch 40/100 | Loss 0.056518
Epoch 371 | Batch 50/100 | Loss 0.048377
Epoch 371 | Batch 60/100 | Loss 0.041136
Epoch 371 | Batch 70/100 | Loss 0.035967
Epoch 371 | Batch 80/100 | Loss 0.031698
Epoch 371 | Batch 90/100 | Loss 0.028510
100 Test Acc = 69.20% +- 1.31%
Epoch 372 | Batch 0/100 | Loss 0.000175
Epoch 372 | Batch 10/100 | Loss 0.000913
Epoch 372 | Batch 20/100 | Loss 0.000702
Epoch 372 | Batch 30/100 | Loss 0.001273
Epoch 372 | Batch 40/100 | Loss 0.001914
Epoch 372 | Batch 50/100 | Loss 0.001697
Epoch 372 | Batch 60/100 | Loss 0.001504
Epoch 372 | Batch 70/100 | Loss 0.001337
Epoch 372 | Batch 80/100 | Loss 0.001715
Epoch 372 | Batch 90/100 | Loss 0.001698
100 Test Acc = 70.50% +- 1.42%
Epoch 373 | Batch 0/100 | Loss 0.000193
Epoch 373 | Batch 10/100 | Loss 0.000830
Epoch 373 | Batch 20/100 | Loss 0.001025
Epoch 373 | Batch 30/100 | Loss 0.000760
Epoch 373 | Batch 40/100 | Loss 0.000601
Epoch 373 | Batch 50/100 | Loss 0.000549
Epoch 373 | Batch 60/100 | Loss 0.000477
Epoch 373 | Batch 70/100 | Loss 0.000446
Epoch 373 | Batch 80/100 | Loss 0.000414
Epoch 373 | Batch 90/100 | Loss 0.000385
100 Test Acc = 69.65% +- 1.37%
Epoch 374 | Batch 0/100 | Loss 0.000092
Epoch 374 | Batch 10/100 | Loss 0.002845
Epoch 374 | Batch 20/100 | Loss 0.001974
Epoch 374 | Batch 30/100 | Loss 0.001768
Epoch 374 | Batch 40/100 | Loss 0.001999
Epoch 374 | Batch 50/100 | Loss 0.001634
Epoch 374 | Batch 60/100 | Loss 0.001394
Epoch 374 | Batch 70/100 | Loss 0.001218
Epoch 374 | Batch 80/100 | Loss 0.001082
Epoch 374 | Batch 90/100 | Loss 0.001123
100 Test Acc = 70.40% +- 1.23%
Epoch 375 | Batch 0/100 | Loss 0.000565
Epoch 375 | Batch 10/100 | Loss 0.000221
Epoch 375 | Batch 20/100 | Loss 0.000166
Epoch 375 | Batch 30/100 | Loss 0.000163
Epoch 375 | Batch 40/100 | Loss 0.000602
Epoch 375 | Batch 50/100 | Loss 0.000497
Epoch 375 | Batch 60/100 | Loss 0.000434
Epoch 375 | Batch 70/100 | Loss 0.000625
Epoch 375 | Batch 80/100 | Loss 0.000563
Epoch 375 | Batch 90/100 | Loss 0.000515
100 Test Acc = 69.71% +- 1.39%
Epoch 376 | Batch 0/100 | Loss 0.000005
Epoch 376 | Batch 10/100 | Loss 0.000098
Epoch 376 | Batch 20/100 | Loss 0.000149
Epoch 376 | Batch 30/100 | Loss 0.000221
Epoch 376 | Batch 40/100 | Loss 0.000208
Epoch 376 | Batch 50/100 | Loss 0.000214
Epoch 376 | Batch 60/100 | Loss 0.000188
Epoch 376 | Batch 70/100 | Loss 0.000170
Epoch 376 | Batch 80/100 | Loss 0.000178
Epoch 376 | Batch 90/100 | Loss 0.000172
100 Test Acc = 71.17% +- 1.22%
Epoch 377 | Batch 0/100 | Loss 0.002697
Epoch 377 | Batch 10/100 | Loss 0.000316
Epoch 377 | Batch 20/100 | Loss 0.000218
Epoch 377 | Batch 30/100 | Loss 0.000173
Epoch 377 | Batch 40/100 | Loss 0.000167
Epoch 377 | Batch 50/100 | Loss 0.000174
Epoch 377 | Batch 60/100 | Loss 0.000171
Epoch 377 | Batch 70/100 | Loss 0.000161
Epoch 377 | Batch 80/100 | Loss 0.000151
Epoch 377 | Batch 90/100 | Loss 0.000151
100 Test Acc = 69.38% +- 1.44%
Epoch 378 | Batch 0/100 | Loss 0.000002
Epoch 378 | Batch 10/100 | Loss 0.000028
Epoch 378 | Batch 20/100 | Loss 0.000116
Epoch 378 | Batch 30/100 | Loss 0.000136
Epoch 378 | Batch 40/100 | Loss 0.000128
Epoch 378 | Batch 50/100 | Loss 0.000111
Epoch 378 | Batch 60/100 | Loss 0.000135
Epoch 378 | Batch 70/100 | Loss 0.000130
Epoch 378 | Batch 80/100 | Loss 0.000123
Epoch 378 | Batch 90/100 | Loss 0.000113
100 Test Acc = 69.61% +- 1.32%
Epoch 379 | Batch 0/100 | Loss 0.000003
Epoch 379 | Batch 10/100 | Loss 0.000095
Epoch 379 | Batch 20/100 | Loss 0.000073
Epoch 379 | Batch 30/100 | Loss 0.000068
Epoch 379 | Batch 40/100 | Loss 0.000068
Epoch 379 | Batch 50/100 | Loss 0.000064
Epoch 379 | Batch 60/100 | Loss 0.000075
Epoch 379 | Batch 70/100 | Loss 0.000071
Epoch 379 | Batch 80/100 | Loss 0.000072
Epoch 379 | Batch 90/100 | Loss 0.000078
100 Test Acc = 69.99% +- 1.32%
Epoch 380 | Batch 0/100 | Loss 0.000019
Epoch 380 | Batch 10/100 | Loss 0.000031
Epoch 380 | Batch 20/100 | Loss 0.000040
Epoch 380 | Batch 30/100 | Loss 0.000047
Epoch 380 | Batch 40/100 | Loss 0.000041
Epoch 380 | Batch 50/100 | Loss 0.000047
Epoch 380 | Batch 60/100 | Loss 0.000047
Epoch 380 | Batch 70/100 | Loss 0.000044
Epoch 380 | Batch 80/100 | Loss 0.000045
Epoch 380 | Batch 90/100 | Loss 0.000044
100 Test Acc = 68.96% +- 1.30%
Epoch 381 | Batch 0/100 | Loss 0.000037
Epoch 381 | Batch 10/100 | Loss 0.000047
Epoch 381 | Batch 20/100 | Loss 0.000115
Epoch 381 | Batch 30/100 | Loss 0.000099
Epoch 381 | Batch 40/100 | Loss 0.000087
Epoch 381 | Batch 50/100 | Loss 0.000078
Epoch 381 | Batch 60/100 | Loss 0.000073
Epoch 381 | Batch 70/100 | Loss 0.000068
Epoch 381 | Batch 80/100 | Loss 0.000066
Epoch 381 | Batch 90/100 | Loss 0.000063
100 Test Acc = 68.84% +- 1.33%
Epoch 382 | Batch 0/100 | Loss 0.000039
Epoch 382 | Batch 10/100 | Loss 0.000067
Epoch 382 | Batch 20/100 | Loss 0.000062
Epoch 382 | Batch 30/100 | Loss 0.000055
Epoch 382 | Batch 40/100 | Loss 0.000070
Epoch 382 | Batch 50/100 | Loss 0.000065
Epoch 382 | Batch 60/100 | Loss 0.000057
Epoch 382 | Batch 70/100 | Loss 0.000053
Epoch 382 | Batch 80/100 | Loss 0.000058
Epoch 382 | Batch 90/100 | Loss 0.000055
100 Test Acc = 70.21% +- 1.29%
Epoch 383 | Batch 0/100 | Loss 0.000039
Epoch 383 | Batch 10/100 | Loss 0.000039
Epoch 383 | Batch 20/100 | Loss 0.000040
Epoch 383 | Batch 30/100 | Loss 0.000109
Epoch 383 | Batch 40/100 | Loss 0.000090
Epoch 383 | Batch 50/100 | Loss 0.000078
Epoch 383 | Batch 60/100 | Loss 0.000070
Epoch 383 | Batch 70/100 | Loss 0.000065
Epoch 383 | Batch 80/100 | Loss 0.000085
Epoch 383 | Batch 90/100 | Loss 0.000079
100 Test Acc = 69.11% +- 1.24%
Epoch 384 | Batch 0/100 | Loss 0.000014
Epoch 384 | Batch 10/100 | Loss 0.000011
Epoch 384 | Batch 20/100 | Loss 0.000017
Epoch 384 | Batch 30/100 | Loss 0.000018
Epoch 384 | Batch 40/100 | Loss 0.000023
Epoch 384 | Batch 50/100 | Loss 0.000028
Epoch 384 | Batch 60/100 | Loss 0.000027
Epoch 384 | Batch 70/100 | Loss 0.000026
Epoch 384 | Batch 80/100 | Loss 0.000032
Epoch 384 | Batch 90/100 | Loss 0.000033
100 Test Acc = 68.03% +- 1.40%
Epoch 385 | Batch 0/100 | Loss 0.000004
Epoch 385 | Batch 10/100 | Loss 0.000021
Epoch 385 | Batch 20/100 | Loss 0.000315
Epoch 385 | Batch 30/100 | Loss 0.000441
Epoch 385 | Batch 40/100 | Loss 0.000339
Epoch 385 | Batch 50/100 | Loss 0.000276
Epoch 385 | Batch 60/100 | Loss 0.000233
Epoch 385 | Batch 70/100 | Loss 0.000204
Epoch 385 | Batch 80/100 | Loss 0.000187
Epoch 385 | Batch 90/100 | Loss 0.000192
100 Test Acc = 69.22% +- 1.30%
Epoch 386 | Batch 0/100 | Loss 0.000058
Epoch 386 | Batch 10/100 | Loss 0.000020
Epoch 386 | Batch 20/100 | Loss 0.000025
Epoch 386 | Batch 30/100 | Loss 0.000027
Epoch 386 | Batch 40/100 | Loss 0.000022
Epoch 386 | Batch 50/100 | Loss 0.000021
Epoch 386 | Batch 60/100 | Loss 0.000021
Epoch 386 | Batch 70/100 | Loss 0.000021
Epoch 386 | Batch 80/100 | Loss 0.000023
Epoch 386 | Batch 90/100 | Loss 0.000029
100 Test Acc = 69.67% +- 1.29%
Epoch 387 | Batch 0/100 | Loss 0.000016
Epoch 387 | Batch 10/100 | Loss 0.000044
Epoch 387 | Batch 20/100 | Loss 0.000038
Epoch 387 | Batch 30/100 | Loss 0.000030
Epoch 387 | Batch 40/100 | Loss 0.000030
Epoch 387 | Batch 50/100 | Loss 0.000030
Epoch 387 | Batch 60/100 | Loss 0.000027
Epoch 387 | Batch 70/100 | Loss 0.000024
Epoch 387 | Batch 80/100 | Loss 0.000023
Epoch 387 | Batch 90/100 | Loss 0.000022
100 Test Acc = 69.50% +- 1.28%
Epoch 388 | Batch 0/100 | Loss 0.000019
Epoch 388 | Batch 10/100 | Loss 0.000043
Epoch 388 | Batch 20/100 | Loss 0.000025
Epoch 388 | Batch 30/100 | Loss 0.000026
Epoch 388 | Batch 40/100 | Loss 0.000023
Epoch 388 | Batch 50/100 | Loss 0.000021
Epoch 388 | Batch 60/100 | Loss 0.000020
Epoch 388 | Batch 70/100 | Loss 0.000020
Epoch 388 | Batch 80/100 | Loss 0.000021
Epoch 388 | Batch 90/100 | Loss 0.000019
100 Test Acc = 70.08% +- 1.46%
Epoch 389 | Batch 0/100 | Loss 0.000791
Epoch 389 | Batch 10/100 | Loss 0.000099
Epoch 389 | Batch 20/100 | Loss 0.000065
Epoch 389 | Batch 30/100 | Loss 0.000053
Epoch 389 | Batch 40/100 | Loss 0.000043
Epoch 389 | Batch 50/100 | Loss 0.000040
Epoch 389 | Batch 60/100 | Loss 0.000036
Epoch 389 | Batch 70/100 | Loss 0.000036
Epoch 389 | Batch 80/100 | Loss 0.000035
Epoch 389 | Batch 90/100 | Loss 0.000035
100 Test Acc = 68.56% +- 1.51%
Epoch 390 | Batch 0/100 | Loss 0.000003
Epoch 390 | Batch 10/100 | Loss 0.000024
Epoch 390 | Batch 20/100 | Loss 0.000021
Epoch 390 | Batch 30/100 | Loss 0.000018
Epoch 390 | Batch 40/100 | Loss 0.000016
Epoch 390 | Batch 50/100 | Loss 0.000021
Epoch 390 | Batch 60/100 | Loss 0.000021
Epoch 390 | Batch 70/100 | Loss 0.000020
Epoch 390 | Batch 80/100 | Loss 0.000019
Epoch 390 | Batch 90/100 | Loss 0.000019
100 Test Acc = 68.25% +- 1.20%
Epoch 391 | Batch 0/100 | Loss 0.000010
Epoch 391 | Batch 10/100 | Loss 0.000023
Epoch 391 | Batch 20/100 | Loss 0.000021
Epoch 391 | Batch 30/100 | Loss 0.000022
Epoch 391 | Batch 40/100 | Loss 0.000023
Epoch 391 | Batch 50/100 | Loss 0.000020
Epoch 391 | Batch 60/100 | Loss 0.000019
Epoch 391 | Batch 70/100 | Loss 0.000018
Epoch 391 | Batch 80/100 | Loss 0.000042
Epoch 391 | Batch 90/100 | Loss 0.000038
100 Test Acc = 68.20% +- 1.27%
Epoch 392 | Batch 0/100 | Loss 0.000016
Epoch 392 | Batch 10/100 | Loss 0.000011
Epoch 392 | Batch 20/100 | Loss 0.000017
Epoch 392 | Batch 30/100 | Loss 0.000019
Epoch 392 | Batch 40/100 | Loss 0.000020
Epoch 392 | Batch 50/100 | Loss 0.000019
Epoch 392 | Batch 60/100 | Loss 0.000019
Epoch 392 | Batch 70/100 | Loss 0.000018
Epoch 392 | Batch 80/100 | Loss 0.000018
Epoch 392 | Batch 90/100 | Loss 0.000017
100 Test Acc = 69.95% +- 1.29%
Epoch 393 | Batch 0/100 | Loss 0.000001
Epoch 393 | Batch 10/100 | Loss 0.000019
Epoch 393 | Batch 20/100 | Loss 0.000016
Epoch 393 | Batch 30/100 | Loss 0.000025
Epoch 393 | Batch 40/100 | Loss 0.000025
Epoch 393 | Batch 50/100 | Loss 0.000022
Epoch 393 | Batch 60/100 | Loss 0.000020
Epoch 393 | Batch 70/100 | Loss 0.000018
Epoch 393 | Batch 80/100 | Loss 0.000018
Epoch 393 | Batch 90/100 | Loss 0.000017
100 Test Acc = 69.31% +- 1.35%
Epoch 394 | Batch 0/100 | Loss 0.000006
Epoch 394 | Batch 10/100 | Loss 0.000013
Epoch 394 | Batch 20/100 | Loss 0.000021
Epoch 394 | Batch 30/100 | Loss 0.000017
Epoch 394 | Batch 40/100 | Loss 0.000016
Epoch 394 | Batch 50/100 | Loss 0.000014
Epoch 394 | Batch 60/100 | Loss 0.000013
Epoch 394 | Batch 70/100 | Loss 0.000013
Epoch 394 | Batch 80/100 | Loss 0.000013
Epoch 394 | Batch 90/100 | Loss 0.000012
100 Test Acc = 69.42% +- 1.30%
Epoch 395 | Batch 0/100 | Loss 0.000001
Epoch 395 | Batch 10/100 | Loss 0.000007
Epoch 395 | Batch 20/100 | Loss 0.000007
Epoch 395 | Batch 30/100 | Loss 0.000008
Epoch 395 | Batch 40/100 | Loss 0.000011
Epoch 395 | Batch 50/100 | Loss 0.000011
Epoch 395 | Batch 60/100 | Loss 0.000023
Epoch 395 | Batch 70/100 | Loss 0.000022
Epoch 395 | Batch 80/100 | Loss 0.000020
Epoch 395 | Batch 90/100 | Loss 0.000019
100 Test Acc = 69.67% +- 1.47%
Epoch 396 | Batch 0/100 | Loss 0.000002
Epoch 396 | Batch 10/100 | Loss 0.000010
Epoch 396 | Batch 20/100 | Loss 0.000010
Epoch 396 | Batch 30/100 | Loss 0.000009
Epoch 396 | Batch 40/100 | Loss 0.000009
Epoch 396 | Batch 50/100 | Loss 0.000008
Epoch 396 | Batch 60/100 | Loss 0.000008
Epoch 396 | Batch 70/100 | Loss 0.000008
Epoch 396 | Batch 80/100 | Loss 0.000010
Epoch 396 | Batch 90/100 | Loss 0.000009
100 Test Acc = 68.36% +- 1.38%
Epoch 397 | Batch 0/100 | Loss 0.000013
Epoch 397 | Batch 10/100 | Loss 0.000011
Epoch 397 | Batch 20/100 | Loss 0.000012
Epoch 397 | Batch 30/100 | Loss 0.000013
Epoch 397 | Batch 40/100 | Loss 0.000015
Epoch 397 | Batch 50/100 | Loss 0.000016
Epoch 397 | Batch 60/100 | Loss 0.000014
Epoch 397 | Batch 70/100 | Loss 0.000013
Epoch 397 | Batch 80/100 | Loss 0.000012
Epoch 397 | Batch 90/100 | Loss 0.000024
100 Test Acc = 67.97% +- 1.18%
Epoch 398 | Batch 0/100 | Loss 0.000001
Epoch 398 | Batch 10/100 | Loss 0.000013
Epoch 398 | Batch 20/100 | Loss 0.000009
Epoch 398 | Batch 30/100 | Loss 0.000008
